# timestamps [seconds],pts
1380.781887,1757591
1380.800869,1758835
1380.810390,1759459
1380.819606,1760063
1380.841976,1761529
1380.854152,1762327
1380.864040,1762975
1380.881954,1764149
1380.891567,1764779
1380.892574,1764845
1380.921169,1766719
1380.921871,1766765
1380.932766,1767479
1380.949123,1768551
1380.973568,1770152
1380.980373,1770598
1380.998287,1771772
1381.021022,1773262
1381.042934,1774698
1381.064785,1776130
1381.076564,1776902
1381.118496,1779650
1381.126461,1780172
1381.147762,1781568
1381.167110,1782836
1381.210018,1785648
1381.222316,1786454
1381.244106,1787882
1381.253688,1788510
1381.264156,1789196
1381.274135,1789850
1381.303096,1791748
1381.318447,1792754
1381.329158,1793456
1381.347560,1794662
1381.357601,1795320
1381.366634,1795912
1381.391201,1797522
1381.392116,1797582
1381.411617,1798860
1381.438655,1800632
1381.439693,1800700
1381.459346,1801988
1381.484584,1803642
1381.485286,1803688
1381.495266,1804342
1381.522975,1806158
1381.534298,1806900
1381.556667,1808366
1381.574703,1809548
1381.584072,1810162
1381.585201,1810236
1381.616512,1812288
1381.650966,1814546
1381.651393,1814574
1381.668941,1815724
1381.687130,1816916
1381.696254,1817514
1381.712978,1818610
1381.726223,1819478
1381.746212,1820788
1381.758205,1821574
1381.775203,1822688
1381.784206,1823278
1381.785915,1823390
1381.814266,1825248
1381.824398,1825912
1381.847011,1827394
1381.860927,1828306
1381.871303,1828986
1381.881649,1829664
1381.900081,1830872
1381.910579,1831560
1381.911373,1831612
1381.922512,1832342
1381.938961,1833420
1381.962551,1834966
1381.971675,1835563
1381.994075,1837031
1382.014919,1838397
1382.027309,1839209
1382.039821,1840029
1382.056575,1841127
1382.066280,1841763
1382.075588,1842373
1382.104305,1844255
1382.104854,1844291
1382.115779,1845007
1382.143459,1846821
1382.151638,1847357
1382.170772,1848611
1382.188900,1849799
1382.198360,1850419
1382.216701,1851621
1382.226894,1852289
1382.242458,1853309
1382.260067,1854463
1382.272426,1855273
1382.289302,1856379
1382.315486,1858095
1382.326290,1858803
1382.336818,1859493
1382.354061,1860623
1382.364070,1861279
1382.372219,1861813
1382.397670,1863481
1382.417385,1864773
1382.427852,1865459
1382.452999,1867107
1382.453395,1867133
1382.473201,1868431
1382.485469,1869235
1382.496028,1869927
1382.506710,1870627
1382.524044,1871763
1382.533992,1872415
1382.534938,1872477
1382.564540,1874417
1382.565395,1874473
1382.575649,1875145
1382.585537,1875793
1382.623958,1878311
1382.632350,1878861
1382.651027,1880085
1382.652004,1880149
1382.677700,1881833
1382.686245,1882393
1382.704891,1883615
1382.714901,1884271
1382.716152,1884353
1382.735561,1885625
1382.743892,1886171
1382.762966,1887421
1382.780513,1888571
1382.789608,1889167
1382.790615,1889233
1382.810268,1890521
1382.824001,1891421
1382.852291,1893275
1382.852962,1893319
1382.880062,1895095
1382.881008,1895157
1382.899776,1896387
1382.917598,1897555
1382.927486,1898203
1382.928127,1898245
1382.948055,1899551
1382.958705,1900249
1382.976802,1901434
1382.994625,1902602
1383.005062,1903286
1383.006191,1903360
1383.026790,1904710
1383.034908,1905242
1383.053310,1906448
1383.069423,1907504
1383.079555,1908168
1383.090847,1908908
1383.108120,1910040
1383.117672,1910666
1383.118373,1910712
1383.130153,1911484
1383.164486,1913734
1383.186946,1915206
1383.197719,1915912
1383.208583,1916624
1383.227016,1917832
1383.235866,1918412
1383.244991,1919010
1383.269741,1920632
1383.270565,1920686
1383.288539,1921864
1383.314174,1923544
1383.314754,1923582
1383.332882,1924770
1383.358394,1926442
1383.358913,1926476
1383.378048,1927730
1383.404262,1929448
1383.405330,1929518
1383.424404,1930768
1383.448513,1932348
1383.449123,1932388
1383.468166,1933636
1383.493068,1935268
1383.515926,1936766
1383.524501,1937328
1383.525386,1937386
1383.552303,1939150
1383.552913,1939190
1383.562069,1939790
1383.589504,1941588
1383.590053,1941624
1383.612575,1943100
1383.624965,1943912
1383.634182,1944516
1383.645565,1945262
1383.665218,1946550
1383.674678,1947170
1383.675502,1947224
1383.686031,1947914
1383.712856,1949672
1383.728847,1950720
1383.739101,1951392
1383.764125,1953032
1383.773281,1953632
1383.790462,1954758
1383.806697,1955822
1383.823726,1956938
1383.836208,1957756
1383.860744,1959364
1383.861385,1959406
1383.880519,1960660
1383.904140,1962208
1383.904628,1962240
1383.925075,1963580
1383.947994,1965082
1383.960201,1965882
1383.960598,1965908
1383.979885,1967171
1384.005184,1968829
1384.016109,1969545
1384.035945,1970845
1384.054653,1972071
1384.063289,1972637
1384.064327,1972705
1384.091213,1974467
1384.091915,1974513
1384.102565,1975211
1384.119960,1976351
1384.127163,1976823
1384.147853,1978179
1384.174068,1979897
1384.174770,1979943
1384.193813,1981191
1384.211849,1982373
1384.219875,1982899
1384.237361,1984045
1384.253200,1985083
1384.279201,1986787
1384.288143,1987373
1384.305507,1988511
1384.322963,1989655
1384.331752,1990231
1384.348476,1991327
1384.366085,1992481
1384.375484,1993097
1384.393886,1994303
1384.411007,1995425
1384.420253,1996031
1384.438015,1997195
1384.449398,1997941
1384.468349,1999183
1384.477321,1999771
1384.494472,2000895
1384.505458,2001615
1384.531887,2003347
1384.546535,2004307
1384.557399,2005019
1384.575496,2006205
1384.584865,2006819
1384.594966,2007481
1384.617672,2008969
1384.639431,2010395
1384.650753,2011137
1384.668788,2012319
1384.679287,2013007
1384.690334,2013731
1384.714412,2015309
1384.715053,2015351
1384.725307,2016023
1384.753139,2017847
1384.762477,2018459
1384.786281,2020019
1384.799495,2020885
1384.799861,2020909
1384.812740,2021753
1384.823543,2022461
1384.852016,2024327
1384.872158,2025647
1384.881649,2026269
1384.891597,2026921
1384.911434,2028221
1384.919796,2028769
1384.930111,2029445
1384.952144,2030889
1384.964107,2031672
1384.974697,2032366
1384.990627,2033410
1384.999233,2033974
1385.009609,2034654
1385.026699,2035774
1385.040981,2036710
1385.042476,2036808
1385.053493,2037530
1385.070217,2038626
1385.080226,2039282
1385.097896,2040440
1385.112056,2041368
1385.137233,2043018
1385.147762,2043708
1385.148372,2043748
1385.175746,2045542
1385.176326,2045580
1385.197902,2046994
1385.217647,2048288
1385.225978,2048834
1385.226955,2048898
1385.251979,2050538
1385.260524,2051098
1385.269313,2051674
1385.293544,2053262
1385.301967,2053814
1385.331935,2055778
1385.348171,2056842
1385.357357,2057444
1385.365993,2058010
1385.383052,2059128
1385.406520,2060666
1385.407253,2060714
1385.416317,2061308
1385.443599,2063096
1385.466365,2064588
1385.478023,2065352
1385.495571,2066502
1385.504543,2067090
1385.505184,2067132
1385.531734,2068872
1385.541957,2069542
1385.552761,2070250
1385.569210,2071328
1385.579006,2071970
1385.589626,2072666
1385.614193,2074276
1385.640651,2076010
1385.650081,2076628
1385.651180,2076700
1385.678554,2078494
1385.689663,2079222
1385.711574,2080658
1385.729335,2081822
1385.739254,2082472
1385.739925,2082516
1385.766567,2084262
1385.775325,2084836
1385.786495,2085568
1385.804775,2086766
1385.813778,2087356
1385.823970,2088024
1385.848354,2089622
1385.848903,2089658
1385.868099,2090916
1385.892513,2092516
1385.893001,2092548
1385.913692,2093904
1385.940761,2095678
1385.964473,2097231
1385.966091,2097337
1385.976345,2098009
1385.998989,2099493
1386.008968,2100147
1386.021633,2100977
1386.041591,2102285
1386.050472,2102867
1386.060268,2103509
1386.084377,2105089
1386.102809,2106297
1386.115261,2107113
1386.140834,2108789
1386.153133,2109595
1386.172420,2110859
1386.181423,2111449
1386.202846,2112853
1386.220699,2114023
1386.230739,2114681
1386.240779,2115339
1386.256557,2116373
1386.287288,2118387
1386.288051,2118437
1386.297939,2119085
1386.322414,2120689
1386.323024,2120729
1386.333126,2121391
1386.350490,2122529
1386.366420,2123573
1386.383480,2124691
1386.393367,2125339
1386.404293,2126055
1386.422817,2127269
1386.431819,2127859
1386.448604,2128959
1386.465602,2130073
1386.475124,2130697
1386.493709,2131915
1386.511379,2133073
1386.520290,2133657
1386.538814,2134871
1386.553890,2135859
1386.579677,2137549
1386.589229,2138175
1386.607814,2139393
1386.624477,2140485
1386.633754,2141093
1386.634426,2141137
1386.662288,2142963
1386.662807,2142997
1386.672512,2143633
1386.697658,2145281
1386.717372,2146573
1386.728237,2147285
1386.753200,2148921
1386.753658,2148951
1386.773525,2150253
1386.787227,2151151
1386.796962,2151789
1386.806514,2152415
1386.825435,2153655
1386.834652,2154259
1386.835567,2154319
1386.862911,2156111
1386.877986,2157099
1386.887386,2157715
1386.896297,2158299
1386.917934,2159717
1386.929714,2160489
1386.940242,2161179
1386.957851,2162333
1386.967067,2162936
1386.967952,2162994
1386.995510,2164800
1386.996303,2164852
1387.007595,2165592
1387.029689,2167040
1387.038753,2167634
1387.049800,2168358
1387.070461,2169712
1387.079555,2170308
1387.108364,2172196
1387.123012,2173156
1387.148464,2174824
1387.158901,2175508
1387.159603,2175554
1387.186489,2177316
1387.187282,2177368
1387.208583,2178764
1387.224971,2179838
1387.236263,2180578
1387.247554,2181318
1387.264034,2182398
1387.273067,2182990
1387.273555,2183022
1387.285732,2183820
1387.319728,2186048
1387.336574,2187152
1387.346798,2187822
1387.364986,2189014
1387.380458,2190028
1387.392086,2190790
1387.401516,2191408
1387.417354,2192446
1387.427913,2193138
1387.429714,2193256
1387.447750,2194438
1387.457180,2195056
1387.466915,2195694
1387.488918,2197136
1387.499080,2197802
1387.510189,2198530
1387.521175,2199250
1387.539058,2200422
1387.547878,2201000
1387.548488,2201040
1387.567653,2202296
1387.583553,2203338
1387.612239,2205218
1387.622554,2205894
1387.623226,2205938
1387.648006,2207562
1387.648372,2207586
1387.666744,2208790
1387.690425,2210342
1387.700923,2211030
1387.711238,2211706
1387.729518,2212904
1387.740047,2213594
1387.767055,2215364
1387.776943,2216012
1387.788173,2216748
1387.805721,2217898
1387.814022,2218442
1387.834011,2219752
1387.845333,2220494
1387.863002,2221652
1387.872219,2222256
1387.872676,2222286
1387.891170,2223498
1387.923214,2225598
1387.945858,2227082
1387.957149,2227822
1387.974025,2228927
1387.983913,2229575
1387.994075,2230241
1388.010433,2231313
1388.021541,2232041
1388.030788,2232647
1388.048885,2233833
1388.056362,2234323
1388.066768,2235005
1388.084468,2236165
1388.093380,2236749
1388.103756,2237429
1388.128109,2239025
1388.147884,2240321
1388.162471,2241277
1388.181697,2242537
1388.191188,2243159
1388.200862,2243793
1388.209621,2244367
1388.234310,2245985
1388.251033,2247081
1388.259639,2247645
1388.280544,2249015
1388.303035,2250489
1388.314571,2251245
1388.331539,2252357
1388.341640,2253019
1388.352108,2253705
1388.368434,2254775
1388.377285,2255355
1388.378780,2255453
1388.390194,2256201
1388.408138,2257377
1388.417080,2257963
1388.426418,2258575
1388.460384,2260801
1388.479183,2262033
1388.488979,2262675
1388.489833,2262731
1388.501400,2263489
1388.518734,2264625
1388.544002,2266281
1388.553920,2266931
1388.571163,2268061
1388.586238,2269049
1388.595913,2269683
1388.616115,2271007
1388.631771,2272033
1388.642086,2272709
1388.660274,2273901
1388.674861,2274857
1388.685329,2275543
1388.705379,2276857
1388.722072,2277951
1388.739406,2279087
1388.750240,2279797
1388.761470,2280533
1388.799129,2283001
1388.805965,2283449
1388.815700,2284087
1388.835506,2285385
1388.843441,2285905
1388.861568,2287093
1388.879970,2288299
1388.890529,2288991
1388.907802,2290123
1388.925075,2291255
1388.935146,2291915
1388.935970,2291969
1388.956264,2293299
1388.966152,2293946
1388.973934,2294456
1389.000637,2296206
1389.001979,2296294
1389.030117,2298138
1389.031459,2298226
1389.053951,2299700
1389.063106,2300300
1389.085109,2301742
1389.110469,2303404
1389.127712,2304534
1389.128292,2304572
1389.145443,2305696
1389.154293,2306276
1389.163753,2306896
1389.185512,2308322
1389.197353,2309098
1389.208431,2309824
1389.226039,2310978
1389.236293,2311650
1389.237453,2311726
1389.256527,2312976
1389.265895,2313590
1389.275020,2314188
1389.298427,2315722
1389.309749,2316464
1389.319484,2317102
1389.336818,2318238
1389.346248,2318856
1389.355892,2319488
1389.365322,2320106
1389.381221,2321148
1389.391750,2321838
1389.402492,2322542
1389.420070,2323694
1389.443538,2325232
1389.444088,2325268
1389.454433,2325946
1389.479152,2327566
1389.479915,2327616
1389.498073,2328806
1389.516811,2330034
1389.527156,2330712
1389.528865,2330824
1389.549831,2332198
1389.558712,2332780
1389.576412,2333940
1389.592647,2335004
1389.601619,2335592
1389.610469,2336172
1389.627925,2337316
1389.636379,2337870
1389.636989,2337910
1389.662380,2339574
1389.686824,2341176
1389.698360,2341932
1389.714534,2342992
1389.724514,2343646
1389.745082,2344994
1389.756984,2345774
1389.766475,2346396
1389.777797,2347138
1389.796077,2348336
1389.805568,2348958
1389.806423,2349014
1389.827694,2350408
1389.844539,2351512
1389.866939,2352980
1389.881343,2353924
1389.910060,2355806
1389.920345,2356480
1389.921230,2356538
1389.935939,2357502
1389.946071,2358166
1389.967769,2359587
1389.985622,2360757
1389.996395,2361463
1389.997066,2361507
1390.020320,2363031
1390.032009,2363797
1390.040889,2364379
1390.060207,2365645
1390.068874,2366213
1390.079280,2366895
1390.106838,2368701
1390.115383,2369261
1390.125637,2369933
1390.136715,2370659
1390.152462,2371691
1390.178676,2373409
1390.188686,2374065
1390.198513,2374709
1390.214870,2375781
1390.225063,2376449
1390.236263,2377183
1390.259059,2378677
1390.269496,2379361
1390.280056,2380053
1390.303768,2381607
1390.314479,2382309
1390.325313,2383019
1390.348629,2384547
1390.358821,2385215
1390.369503,2385915
1390.392391,2387415
1390.403774,2388161
1390.414547,2388867
1390.425441,2389581
1390.441555,2390637
1390.451137,2391265
1390.460323,2391867
1390.476223,2392909
1390.499904,2394461
1390.511104,2395195
1390.521236,2395859
1390.538845,2397013
1390.548091,2397619
1390.557674,2398247
1390.573543,2399287
1390.583187,2399919
1390.593441,2400591
1390.626461,2402755
1390.637447,2403475
1390.650020,2404299
1390.662563,2405121
1390.673122,2405813
1390.683376,2406485
1390.700557,2407611
1390.710262,2408247
1390.727291,2409363
1390.744686,2410503
1390.753994,2411113
1390.771450,2412257
1390.783107,2413021
1390.799404,2414089
1390.832790,2416277
1390.833950,2416353
1390.853176,2417613
1390.873073,2418917
1390.883480,2419599
1390.884487,2419665
1390.905757,2421059
1390.915004,2421665
1390.924007,2422255
1390.940364,2423327
1390.949794,2423945
1390.959133,2424557
1390.982448,2426084
1390.989742,2426562
1391.017665,2428392
1391.034969,2429526
1391.045223,2430198
1391.054988,2430838
1391.071682,2431932
1391.081142,2432552
1391.093898,2433388
1391.117275,2434920
1391.134243,2436032
1391.143642,2436648
1391.167751,2438228
1391.168331,2438266
1391.186733,2439472
1391.203792,2440590
1391.213283,2441212
1391.214321,2441280
1391.234829,2442624
1391.243526,2443194
1391.252986,2443814
1391.274288,2445210
1391.286068,2445982
1391.296749,2446682
1391.313686,2447792
1391.323818,2448456
1391.333278,2449076
1391.350704,2450218
1391.360042,2450830
1391.361049,2450896
1391.374721,2451792
1391.391353,2452882
1391.399959,2453446
1391.419765,2454744
1391.436000,2455808
1391.459835,2457370
1391.468898,2457964
1391.469844,2458026
1391.497249,2459822
1391.506374,2460420
1391.524227,2461590
1391.541835,2462744
1391.564418,2464224
1391.581844,2465366
1391.592098,2466038
1391.593380,2466122
1391.619136,2467810
1391.630214,2468536
1391.640804,2469230
1391.657650,2470334
1391.682582,2471968
1391.691890,2472578
1391.709621,2473740
1391.725460,2474778
1391.734829,2475392
1391.744777,2476044
1391.757991,2476910
1391.767147,2477510
1391.777858,2478212
1391.795925,2479396
1391.805690,2480036
1391.806545,2480092
1391.818874,2480900
1391.854518,2483236
1391.867305,2484074
1391.877651,2484752
1391.903255,2486430
1391.903835,2486468
1391.922695,2487704
1391.946773,2489282
1391.947353,2489320
1391.967128,2490615
1391.992946,2492307
1392.012508,2493589
1392.040615,2495431
1392.049587,2496019
1392.077358,2497839
1392.086299,2498425
1392.096798,2499113
1392.115261,2500323
1392.123958,2500893
1392.135585,2501655
1392.158474,2503155
1392.175685,2504283
1392.193752,2505467
1392.204128,2506147
1392.214992,2506859
1392.239772,2508483
1392.240474,2508529
1392.261715,2509921
1392.265499,2510169
1392.281307,2511205
1392.312892,2513275
1392.329280,2514349
1392.338741,2514969
1392.347652,2515553
1392.366481,2516787
1392.375911,2517405
1392.386837,2518121
1392.404781,2519297
1392.412990,2519835
1392.421993,2520425
1392.430538,2520985
1392.455074,2522593
1392.470546,2523607
1392.480800,2524279
1392.503170,2525745
1392.514766,2526505
1392.525508,2527209
1392.544460,2528451
1392.555080,2529147
1392.555873,2529199
1392.575283,2530471
1392.585140,2531117
1392.603481,2532319
1392.620998,2533467
1392.630855,2534113
1392.648403,2535263
1392.666439,2536445
1392.675075,2537011
1392.692928,2538181
1392.710933,2539361
1392.719387,2539915
1392.737728,2541117
1392.748928,2541851
1392.765132,2542913
1392.796596,2544975
1392.797115,2545009
1392.816066,2546251
1392.833919,2547421
1392.843166,2548027
1392.861629,2549237
1392.877742,2550293
1392.887081,2550905
1392.905086,2552085
1392.922969,2553257
1392.932735,2553897
1392.950466,2555059
1392.962825,2555868
1392.972866,2556526
1392.994655,2557954
1393.021267,2559698
1393.022487,2559778
1393.040676,2560970
1393.050624,2561622
1393.067226,2562710
1393.076809,2563338
1393.095241,2564546
1393.111141,2565588
1393.138393,2567374
1393.149898,2568128
1393.159816,2568778
1393.176815,2569892
1393.186275,2570512
1393.195674,2571128
1393.219081,2572662
1393.229946,2573374
1393.240474,2574064
1393.257045,2575150
1393.266506,2575770
1393.276210,2576406
1393.294185,2577584
1393.303920,2578222
1393.304531,2578262
1393.324916,2579598
1393.333065,2580132
1393.351986,2581372
1393.364254,2582176
1393.375118,2582888
1393.386074,2583606
1393.402187,2584662
1393.428127,2586362
1393.437648,2586986
1393.438442,2587038
1393.457058,2588258
1393.466854,2588900
1393.485775,2590140
1393.502956,2591266
1393.512477,2591890
1393.522152,2592524
1393.540096,2593700
1393.549892,2594342
1393.561458,2595100
1393.595699,2597344
1393.612361,2598436
1393.621151,2599012
1393.642513,2600412
1393.655086,2601236
1393.666164,2601962
1393.675777,2602592
1393.691616,2603630
1393.702846,2604366
1393.714077,2605102
1393.732235,2606292
1393.743587,2607036
1393.744838,2607118
1393.757503,2607948
1393.776393,2609186
1393.788082,2609952
1393.798610,2610642
1393.823452,2612270
1393.839199,2613302
1393.839809,2613342
1393.857479,2614500
1393.866420,2615086
1393.877040,2615782
1393.899532,2617256
1393.910854,2617998
1393.921199,2618676
1393.940120,2619916
1393.950893,2620622
1393.951747,2620678
1393.972744,2622053
1393.981746,2622643
1393.990413,2623211
1394.016658,2624931
1394.017330,2624975
1394.029537,2625775
1394.054348,2627401
1394.063503,2628001
1394.073787,2628675
1394.083370,2629303
1394.110378,2631073
1394.130642,2632401
1394.139736,2632997
1394.156520,2634097
1394.181789,2635753
1394.182247,2635783
1394.201656,2637055
1394.226345,2638673
1394.226772,2638701
1394.246273,2639979
1394.269863,2641525
1394.270504,2641567
1394.290767,2642895
1394.312557,2644323
1394.323940,2645069
1394.334865,2645785
1394.351039,2646845
1394.360378,2647457
1394.370143,2648097
1394.381404,2648835
1394.407680,2650557
1394.408992,2650643
1394.419246,2651315
1394.431118,2652093
1394.449092,2653271
1394.473751,2654887
1394.483394,2655519
1394.502468,2656769
1394.527248,2658393
1394.527828,2658431
1394.547115,2659695
1394.571804,2661313
1394.572353,2661349
1394.592342,2662659
1394.617092,2664281
1394.617672,2664319
1394.636592,2665559
1394.660945,2667155
1394.670375,2667773
1394.681636,2668511
1394.706996,2670173
1394.707576,2670211
1394.727413,2671511
1394.737697,2672185
1394.756099,2673391
1394.766017,2674041
1394.775814,2674683
1394.793636,2675851
1394.818477,2677479
1394.837642,2678735
1394.847194,2679361
1394.869899,2680849
1394.882381,2681667
1394.892696,2682343
1394.910671,2683521
1394.919124,2684075
1394.938533,2685347
1394.957027,2686559
1394.966976,2687210
1394.979030,2688000
1394.998165,2689254
1395.008480,2689930
1395.018947,2690616
1395.046413,2692416
1395.047115,2692462
1395.055965,2693042
1395.068172,2693842
1395.087307,2695096
1395.096584,2695704
1395.116878,2697034
1395.132198,2698038
1395.165920,2700248
1395.166317,2700274
1395.185512,2701532
1395.202785,2702664
1395.212612,2703308
1395.214077,2703404
1395.234066,2704714
1395.243984,2705364
1395.253109,2705962
1395.273250,2707282
1395.284420,2708014
1395.296230,2708788
1395.315395,2710044
1395.325923,2710734
1395.326870,2710796
1395.338161,2711536
1395.362972,2713162
1395.382137,2714418
1395.391384,2715024
1395.418361,2716792
1395.419033,2716836
1395.429256,2717506
1395.449520,2718834
1395.457851,2719380
1395.474300,2720458
1395.490078,2721492
1395.499782,2722128
1395.508968,2722730
1395.526912,2723906
1395.536678,2724546
1395.537746,2724616
1395.557369,2725902
1395.566829,2726522
1395.575893,2727116
1395.600704,2728742
1395.601131,2728770
1395.619838,2729996
1395.639553,2731288
1395.648403,2731868
1395.649562,2731944
1395.661190,2732706
1395.678371,2733832
1395.702755,2735430
1395.711055,2735974
1395.731227,2737296
1395.748500,2738428
1395.756771,2738970
1395.757259,2739002
1395.783474,2740720
1395.795406,2741502
1395.821682,2743224
1395.842800,2744608
1395.854488,2745374
1395.872005,2746522
1395.881191,2747124
1395.882412,2747204
1395.903774,2748604
1395.912014,2749144
1395.932613,2750494
1395.933437,2750548
1395.960933,2752350
1395.986965,2754055
1395.987392,2754083
1395.998561,2754815
1396.018032,2756091
1396.029201,2756823
1396.039058,2757469
1396.063961,2759101
1396.072841,2759683
1396.082729,2760331
1396.107479,2761953
1396.115352,2762469
1396.133449,2763655
1396.156856,2765189
1396.167415,2765881
1396.178035,2766577
1396.195491,2767721
1396.205043,2768347
1396.213924,2768929
1396.224941,2769651
1396.246975,2771095
1396.257259,2771769
1396.267665,2772451
1396.284389,2773547
1396.311397,2775317
1396.321712,2775993
1396.322506,2776045
1396.344417,2777481
1396.353420,2778071
1396.363796,2778751
1396.381649,2779921
1396.391231,2780549
1396.401485,2781221
1396.426326,2782849
1396.426784,2782879
1396.445980,2784137
1396.471859,2785833
1396.472347,2785865
1396.491451,2787117
1396.517025,2788793
1396.517421,2788819
1396.536708,2790083
1396.557643,2791455
1396.569179,2792211
1396.580257,2792937
1396.596462,2793999
1396.605434,2794587
1396.614589,2795187
1396.624996,2795869
1396.652980,2797703
1396.680812,2799527
1396.681301,2799559
1396.692470,2800291
1396.710994,2801505
1396.720668,2802139
1396.738613,2803315
1396.756527,2804489
1396.765560,2805081
1396.775844,2805755
1396.794704,2806991
1396.803096,2807541
1396.812618,2808165
1396.831722,2809417
1396.840633,2810001
1396.859310,2811225
1396.871028,2811993
1396.894313,2813519
1396.904201,2814167
1396.916194,2814953
1396.942440,2816673
1396.969417,2818440
1396.980526,2819168
1396.981166,2819210
1397.000972,2820508
1397.011043,2821168
1397.029811,2822398
1397.030239,2822426
1397.060970,2824440
1397.061641,2824484
1397.087825,2826200
1397.088497,2826244
1397.107662,2827500
1397.124233,2828586
1397.133968,2829224
1397.134517,2829260
1397.146419,2830040
1397.164333,2831214
1397.174038,2831850
1397.194789,2833210
1397.211422,2834300
1397.251918,2836954
1397.252590,2836998
1397.264339,2837768
1397.284542,2839092
1397.296138,2839852
1397.307033,2840566
1397.325344,2841766
1397.334926,2842394
1397.355251,2843726
1397.356380,2843800
1397.383571,2845582
1397.384121,2845618
1397.405574,2847024
1397.422847,2848156
1397.441127,2849354
1397.455410,2850290
1397.466335,2851006
1397.476467,2851670
1397.487697,2852406
1397.515926,2854256
1397.537044,2855640
1397.537899,2855696
1397.549709,2856470
1397.568874,2857726
1397.579128,2858398
1397.588527,2859014
1397.613643,2860660
1397.614345,2860706
1397.633297,2861948
1397.658748,2863616
1397.659542,2863668
1397.669979,2864352
1397.698116,2866196
1397.708553,2866880
1397.730434,2868314
1397.748470,2869496
1397.757656,2870098
1397.758174,2870132
1397.778926,2871492
1397.796657,2872654
1397.806392,2873292
1397.807705,2873378
1397.816951,2873984
1397.851894,2876274
1397.867580,2877302
1397.876979,2877918
1397.903347,2879646
1397.904079,2879694
1397.923549,2880970
1397.949001,2882638
1397.958492,2883260
1397.984066,2884935
1397.993007,2885521
1398.020839,2887345
1398.040187,2888613
1398.048824,2889179
1398.049861,2889247
1398.071773,2890683
1398.089321,2891833
1398.110103,2893195
1398.126827,2894291
1398.136318,2894913
1398.146358,2895571
1398.155605,2896177
1398.182277,2897925
1398.200405,2899113
1398.201381,2899177
1398.220272,2900415
1398.229396,2901013
1398.239833,2901697
1398.257473,2902853
1398.266506,2903445
1398.275936,2904063
1398.292263,2905133
1398.301052,2905709
1398.311519,2906395
1398.333736,2907851
1398.345150,2908599
1398.356411,2909337
1398.372524,2910393
1398.382167,2911025
1398.392757,2911719
1398.401851,2912315
1398.419521,2913473
1398.429042,2914097
1398.429897,2914153
1398.441646,2914923
1398.468898,2916709
1398.484920,2917759
1398.492794,2918275
1398.513637,2919641
1398.534572,2921013
1398.557216,2922497
1398.569027,2923271
1398.580043,2923993
1398.590877,2924703
1398.608852,2925881
1398.617885,2926473
1398.618984,2926545
1398.648067,2928451
1398.648830,2928501
1398.659114,2929175
1398.668850,2929813
1398.694942,2931523
1398.695430,2931555
1398.713955,2932769
1398.740169,2934487
1398.762294,2935937
1398.771419,2936535
1398.772213,2936587
1398.799526,2938377
1398.810268,2939081
1398.821010,2939785
1398.835292,2940721
1398.844661,2941335
1398.854793,2941999
1398.872005,2943127
1398.880336,2943673
1398.891903,2944431
1398.909786,2945603
1398.919582,2946245
1398.941280,2947667
1398.941677,2947693
1398.959377,2948853
1398.971950,2949676
1398.984371,2950490
1399.010952,2952232
